13|3016|C|70154|1|9999|PUBLICACAO DE ANUNCIOS||99|136,000||14,338200|11,470600|1950,00|1560,00|0,000000|390,00|1560,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1560,00|0,00|0,00|1560,00|0,00|N|9, 12, 16, 19, 23, 26, 30/4/2012, 3/5/2012.|5949|
13|3017|C|18477|1|9999|PUBLICACAO DE ANUNCIOS||99|90,000||39,000000|3,900000|3510,00|351,00|3159,000000|0,00|351,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|351,00|0,00|0,00|351,00|0,00|N|9/4/2012|5949|
13|3017|C|18477|2|9999|PUBLICACAO DE ANUNCIOS||99|90,000||39,000000|3,900000|3510,00|351,00|3159,000000|0,00|351,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|351,00|0,00|0,00|351,00|0,00|N|07/04/2012|5949|
13|3018|C|85862|1|9999|PUBLICACAO DE ANUNCIOS||99|175,000||44,850000|4,485000|7848,75|784,87|7063,880000|0,00|784,87|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|784,87|0,00|0,00|784,87|0,00|N|9/4/2012|5949|
13|3018|C|85862|2|9999|PUBLICACAO DE ANUNCIOS||99|175,000||44,850000|4,485000|7848,75|784,87|7063,880000|0,00|784,87|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|784,87|0,00|0,00|784,87|0,00|N|07/04/2012|5949|
13|3019|C|95342|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||132,600000|76,923100|10342,80|6000,00|4342,800000|0,00|6000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|6000,00|0,00|0,00|6000,00|0,00|N|13, 20, 27/03/12, 03/04/12|5949|
13|3020|C|95342|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||132,600000|76,923100|10342,80|6000,00|4342,800000|0,00|6000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|6000,00|0,00|0,00|6000,00|0,00|N|10, 17, 24/04/12, 01/05/12|5949|
13|3021|C|97060|1|9999|PUBLICACAO DE ANUNCIOS||99|100,000||76,960000|54,080000|7696,00|5408,00|936,000000|1352,00|5408,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|5408,00|0,00|0,00|5408,00|0,00|N|08, 15, 22, 29/04/12 P.I. 014187|5949|
13|3022|C|24500|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||615,600000|206,717000|12312,00|4134,34|7144,080000|1033,58|4134,34|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4134,34|0,00|0,00|4134,34|0,00|N|05/04/12 P.I. 123285|5949|
13|3023|C|24500|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||276,000000|34,453000|5520,00|689,06|4658,680000|172,26|689,06|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|689,06|0,00|0,00|689,06|0,00|N|05/04/12 P.I. 123286|5949|
13|3024|C|1531|1|9999|PUBLICACAO DE ANUNCIOS||99|210,000||5,877100|5,877100|1234,20|1234,20|0,000000|0,00|1234,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1234,20|0,00|0,00|1234,20|0,00|N|12/04/12|5949|
13|3026|C|18629|1|9999|PUBLICACAO DE ANUNCIOS||99|72,000||14,000000|11,200000|1008,00|806,40|0,000000|201,60|806,40|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|806,40|0,00|0,00|806,40|0,00|N|08,11/03/2012|5949|
13|3027|C|499|1|9999|PUBLICACAO DE ANUNCIOS||99|40,000||130,000000|79,800000|5200,00|3192,00|2008,000000|0,00|3192,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3192,00|0,00|0,00|3192,00|0,00|N|06, 13, 20, 27/04/12 P.I. 002149|5949|
13|3028|C|97123|1|9999|PUBLICACAO DE ANUNCIOS||99|40,000||13,400000|13,400000|536,00|536,00|0,000000|0,00|536,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|536,00|0,00|0,00|536,00|0,00|N|05, 12, 19, 26/04/12 P.I. 144/2012|5949|
13|3029|C|33953|1|9999|PUBLICACAO DE ANUNCIOS||99|28,000||64,000000|46,000000|1792,00|1288,00|504,000000|0,00|1288,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1288,00|0,00|0,00|1288,00|0,00|N|01, 03, 05, 10, 12, 15, 17, 19, 22, 24, 26, 29/04/12|5949|
13|3030|C|1193|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||52,000000|16,000000|1040,00|320,00|720,000000|0,00|320,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|320,00|0,00|0,00|320,00|0,00|N|08, 22/04/12|5949|
13|3031|C|98167|1|9999|PUBLICACAO DE ANUNCIOS||99|4,000||54,000000|54,000000|216,00|216,00|0,000000|0,00|216,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|216,00|0,00|0,00|216,00|0,00|N|08/04/12|5949|
13|3032|C|10433|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||49,000000|37,500000|980,00|750,00|230,000000|0,00|750,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|750,00|0,00|0,00|750,00|0,00|N|08, 10, 12, 15, 19, 22, 26, 29/04/2012, 03/05/2012|5949|
13|3033|C|46665|1|9999|PUBLICACAO DE ANUNCIOS||99|10,000||102,250000|60,000000|1022,50|600,00|422,500000|0,00|600,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|600,00|0,00|0,00|600,00|0,00|N|01/04/12 PARCELA 01/02|5949|
13|3034|C|46665|1|9999|PUBLICACAO DE ANUNCIOS||99|10,000||102,250000|60,000000|1022,50|600,00|422,500000|0,00|600,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|600,00|0,00|0,00|600,00|0,00|N|01/04/12 PARCELA 02/02|5949|
13|3035|C|574|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||72,000000|12,430000|1440,00|248,60|1191,400000|0,00|248,60|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|248,60|0,00|0,00|248,60|0,00|N|03, 05, 07, 10, 12, 14, 17, 19, 21, 24, 26, 28/04/12|5949|
13|3036|C|87111|1|9999|PUBLICACAO DE ANUNCIOS||99|4,000||414,000000|200,000000|1656,00|800,00|856,000000|0,00|800,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|800,00|0,00|0,00|800,00|0,00|N|01/04/12|5949|
13|3037|C|87111|1|9999|PUBLICACAO DE ANUNCIOS||99|14,000||414,000000|210,000000|5796,00|2940,00|2856,000000|0,00|2940,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2940,00|0,00|0,00|2940,00|0,00|N|01/04/12|5949|
13|3038|C|1026|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||64,000000|46,000000|1280,00|920,00|360,000000|0,00|920,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|920,00|0,00|0,00|920,00|0,00|N|01, 03, 05, 08, 10, 12, 15, 17, 19, 22, 24, 26/04/2012 P.I. 113/2012|5949|
13|3039|C|95981|1|9999|PUBLICACAO DE ANUNCIOS||99|10,000||93,000000|93,000000|930,00|930,00|0,000000|0,00|930,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|930,00|0,00|0,00|930,00|0,00|N|01, 03, 05, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29/04/2012 P.I. 115/2012|5949|
13|3040|C|34083|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||38,000000|29,000000|760,00|580,00|180,000000|0,00|580,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|580,00|0,00|0,00|580,00|0,00|N|01, 12, 15, 22, 29/04/2012 P.I. 130/2012|5949|
13|3041|C|680|1|9999|PUBLICACAO DE ANUNCIOS||99|90,000||45,322200|45,322200|4079,00|4079,00|0,000000|0,00|4079,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4079,00|0,00|0,00|4079,00|0,00|N|01, 03, 05, 08, 10, 12, 15, 17, 19, 22, 26/04/2012 P.I. 125/2012|5949|
13|3042|C|796|1|9999|PUBLICACAO DE ANUNCIOS||99|30,000||65,000000|41,850000|1950,00|1255,50|694,500000|0,00|1255,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1255,50|0,00|0,00|1255,50|0,00|N|01, 05, 07, 08, 12, 14, 15, 19, 21, 22, 26, 29/04/12 P.I. 126/2012|5949|
13|3043|C|494|1|9999|PUBLICACAO DE ANUNCIOS||99|168,000||73,000000|32,050000|12264,00|5384,40|6879,600000|0,00|5384,40|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|5384,40|0,00|0,00|5384,40|0,00|N|01, 03, 04, 08, 10, 11, 15, 17, 18, 22, 24, 25/04/12 P.I. 043/04/2012|5949|
13|3044|C|1114|1|9999|PUBLICACAO DE ANUNCIOS||99|260,000||21,424600|21,424600|5570,40|5570,40|0,000000|0,00|5570,40|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|5570,40|0,00|0,00|5570,40|0,00|N|08, 12, 15, 19, 22, 24, 26, 29/04/12, 03/05/12|5949|
13|3045|C|19837|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||253,000000|55,440000|19734,00|4324,32|15409,680000|0,00|4324,32|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4324,32|0,00|0,00|4324,32|0,00|N|08, 12, 15/04/12|5949|
13|3046|C|14623|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||48,800000|48,800000|976,00|976,00|0,000000|0,00|976,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|976,00|0,00|0,00|976,00|0,00|N|05, 07, 12, 14, 19, 21, 26, 28/04/2012|5949|
13|3047|C|1323|1|9999|PUBLICACAO DE ANUNCIOS||99|240,000||38,220000|18,720000|9172,80|4492,80|3556,800000|1123,20|4492,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4492,80|0,00|0,00|4492,80|0,00|N|01, 15, 22, 29/04/12|5949|
13|3047|C|1323|2|9999|PUBLICACAO DE ANUNCIOS||99|120,000||36,000000|16,800000|4320,00|2016,00|1800,000000|504,00|2016,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2016,00|0,00|0,00|2016,00|0,00|N|05, 12, 14, 19, 26, 28/04/2012|5949|
13|3048|C|70154|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||3040,000000|1280,000000|3040,00|1280,00|1440,000000|320,00|1280,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1280,00|0,00|0,00|1280,00|0,00|N|09, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30/04/12, 01, 02, 03, 04, 05, 06, 07, 08/05/12|5949|
13|3049|C|1089|1|9999|PUBLICACAO DE ANUNCIOS||99|152,000||33,663200|26,930500|5116,80|4093,44|0,000000|1023,36|4093,44|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4093,44|0,00|0,00|4093,44|0,00|N|08, 15, 22, 29/04/12|5949|
13|3050|C|85919|1|9999|PUBLICACAO DE ANUNCIOS||99|56,000||64,000000|24,960000|3584,00|1397,76|1836,800000|349,44|1397,76|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1397,76|0,00|0,00|1397,76|0,00|N|01, 07, 08, 14, 15, 21, 22, 28, 29/04/12|5949|
13|3051|C|91400|1|9999|PUBLICACAO DE ANUNCIOS||99|56,000||72,000000|24,960000|4032,00|1397,76|2284,800000|349,44|1397,76|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1397,76|0,00|0,00|1397,76|0,00|N|03, 05, 07, 10, 12, 14, 17, 19, 21, 24, 26, 28/04/12|6949|
13|3052|C|71571|1|9999|PUBLICACAO DE ANUNCIOS||99|42,000||72,000000|49,920000|3024,00|2096,64|403,200000|524,16|2096,64|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2096,64|0,00|0,00|2096,64|0,00|N|03, 05, 07, 10, 12, 14, 17, 19, 21, 24, 26, 28/04/12|5949|
13|3053|C|919|1|9999|PUBLICACAO DE ANUNCIOS||99|30,000||75,000000|54,960000|2250,00|1648,80|189,000000|412,20|1648,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1648,80|0,00|0,00|1648,80|0,00|N|01, 03, 05, 08, 10, 12, 15, 17, 19, 22, 24, 26, 29/04/12|5949|
13|3054|C|1089|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1500,000000|1200,000000|1500,00|1200,00|0,000000|300,00|1200,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1200,00|0,00|0,00|1200,00|0,00|N|11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30/04/12, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10/05/12|5949|
13|3055|C|493|1|9999|PUBLICACAO DE ANUNCIOS||99|60,000||60,000000|48,000000|3600,00|2880,00|0,000000|720,00|2880,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2880,00|0,00|0,00|2880,00|0,00|N|08/04/12 P.I. 005807|5949|
13|3056|C|1009|1|9999|PUBLICACAO DE ANUNCIOS||99|144,000||8,490300|6,792200|1222,60|978,08|0,000000|244,52|978,08|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|978,08|0,00|0,00|978,08|0,00|N|01, 08, 15, 22, 29/04/2012|5949|
13|3057|C|1009|1|9999|PUBLICACAO DE ANUNCIOS||99|84,000||14,554800|11,643800|1222,60|978,08|0,000000|244,52|978,08|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|978,08|0,00|0,00|978,08|0,00|N|05, 12, 19, 26/04/2012|5949|
13|3058|C|747|1|9999|PUBLICACAO DE ANUNCIOS||99|110,000||128,000000|19,520000|14080,00|2147,20|11396,000000|536,80|2147,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2147,20|0,00|0,00|2147,20|0,00|N|03, 05, 10, 12, 17, 19, 24, 26/04/2012|5949|
13|3058|C|747|2|9999|PUBLICACAO DE ANUNCIOS||99|230,000||102,500000|16,400000|23575,00|3772,00|18860,000000|943,00|3772,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3772,00|0,00|0,00|3772,00|0,00|N|01, 08, 15, 22, 29/04/2012|5949|
13|3059|C|753|1|9999|PUBLICACAO DE ANUNCIOS||99|100,000||147,420000|95,550000|14742,00|9555,00|5187,000000|0,00|9555,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|9555,00|0,00|0,00|9555,00|0,00|N|05, 08, 10, 12, 13, 14, 15, 17, 19, 20, 21, 22, 24, 26, 27, 28, 29/04/12, 03, 04, 05/05/12|5949|
13|3060|C|91682|1|9999|PUBLICACAO DE ANUNCIOS||99|120,000||82,000000|15,000000|9840,00|1800,00|8040,000000|0,00|1800,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1800,00|0,00|0,00|1800,00|0,00|N|05, 12, 19, 26/04/2012|5949|
13|3060|C|91682|2|9999|PUBLICACAO DE ANUNCIOS||99|260,000||104,000000|19,200000|27040,00|4992,00|22048,000000|0,00|4992,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4992,00|0,00|0,00|4992,00|0,00|N|08, 15, 22, 29/04/2012|5949|
13|3061|C|69457|1|9999|PUBLICACAO DE ANUNCIOS||99|66,000||4,033300|4,033300|266,20|266,20|0,000000|0,00|266,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|266,20|0,00|0,00|266,20|0,00|N|10/04/12 P.I. 143/2012|5949|
13|3062|C|78332|1|9999|PUBLICACAO DE ANUNCIOS||99|208,000||106,600000|10,096200|22172,80|2100,00|20072,800000|0,00|2100,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2100,00|0,00|0,00|2100,00|0,00|N|07, 14, 21, 28/04/12|5949|
13|3063|C|73757|1|9999|PUBLICACAO DE ANUNCIOS||99|90,000||94,250000|32,500000|8482,50|2925,00|5557,500000|0,00|2925,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2925,00|0,00|0,00|2925,00|0,00|N|05, 07, 08, 12, 14, 15, 19, 21, 22, 26, 28, 29/04/12 PARCELA 01/02|5949|
13|3064|C|73757|1|9999|PUBLICACAO DE ANUNCIOS||99|90,000||94,250000|32,500000|8482,50|2925,00|5557,500000|0,00|2925,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2925,00|0,00|0,00|2925,00|0,00|N|05, 07, 08, 12, 14, 15, 19, 21, 22, 26, 28, 29/04/12 PARCELA 02/02|5949|
13|3065|C|8457|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||22,500000|22,500000|450,00|450,00|0,000000|0,00|450,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|450,00|0,00|0,00|450,00|0,00|N|01, 08, 15, 22, 29/04/2012 P.I. 131/2012|5949|
13|3066|C|60383|1|9999|PUBLICACAO DE ANUNCIOS||99|48,000||82,000000|20,000000|3936,00|960,00|2976,000000|0,00|960,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|960,00|0,00|0,00|960,00|0,00|N|10, 17, 24/04/12, 01/05/12 P.I. 227/12 - a|5949|
13|3066|C|60383|2|9999|PUBLICACAO DE ANUNCIOS||99|90,000||93,600000|62,400000|8424,00|5616,00|2808,000000|0,00|5616,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|5616,00|0,00|0,00|5616,00|0,00|N|12, 15, 19, 22, 26, 29/04/2012, 03/05/2012 P.I. 227/12 -a|5949|
13|3067|C|55415|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||27,000000|27,000000|540,00|540,00|0,000000|0,00|540,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|540,00|0,00|0,00|540,00|0,00|N|10/04/12|6949|
13|3067|C|55415|2|9999|PUBLICACAO DE ANUNCIOS||99|20,000||27,000000|27,000000|540,00|540,00|0,000000|0,00|540,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|540,00|0,00|0,00|540,00|0,00|N|10/04/2012|6949|
13|3068|C|1720|1|9999|PUBLICACAO DE ANUNCIOS||99|228,000||44,500000|35,600000|10146,00|8116,80|2029,200000|0,00|8116,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|8116,80|0,00|0,00|8116,80|0,00|N|10/04/12|5949|
13|3069|C|80284|1|9999|PUBLICACAO DE ANUNCIOS||99|184,000||50,700000|40,560000|9328,80|7463,04|0,000000|1865,76|7463,04|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|7463,04|0,00|0,00|7463,04|0,00|N|15,22,29/04/2012 P.I. 014367|5949|
13|3070|C|80284|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||4500,000000|4500,000000|4500,00|4500,00|0,000000|0,00|4500,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4500,00|0,00|0,00|4500,00|0,00|N|01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30/04/12|5949|
13|3071|C|80284|1|9999|PUBLICACAO DE ANUNCIOS||99|5,000||78,000000|62,400000|390,00|312,00|0,000000|78,00|312,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|312,00|0,00|0,00|312,00|0,00|N|15,22,29/04/2012 P.I. 014366|5949|
13|3071|C|80284|2|9999|PUBLICACAO DE ANUNCIOS||99|5,000||78,000000|62,400000|390,00|312,00|0,000000|78,00|312,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|312,00|0,00|0,00|312,00|0,00|N|15,22,29/04/2012 P.I. 014366|5949|
13|3071|C|80284|3|9999|PUBLICACAO DE ANUNCIOS||99|5,000||78,000000|62,400000|390,00|312,00|0,000000|78,00|312,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|312,00|0,00|0,00|312,00|0,00|N|15,22,29/04/2012 P.I. 014366|5949|
13|3072|C|18629|1|9999|PUBLICACAO DE ANUNCIOS||99|150,000||8,000000|6,400000|1200,00|960,00|0,000000|240,00|960,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|960,00|0,00|0,00|960,00|0,00|N|08/01/2012  P.I. 002020B|5949|
13|3072|C|7683|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||33,150000|33,150000|2585,70|2585,70|0,000000|0,00|2585,70|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2585,70|0,00|0,00|2585,70|0,00|N|08/03/12|5949|
13|3073|C|24500|1|9999|PUBLICACAO DE ANUNCIOS||99|80,000||33,150000|6,131700|2652,00|490,54|2038,820000|122,64|490,54|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|490,54|0,00|0,00|490,54|0,00|N|04/04/2012 P.I. 123315|5949|
13|3073|C|24500|2|9999|PUBLICACAO DE ANUNCIOS||99|80,000||33,150000|6,131900|2652,00|490,55|2038,820000|122,63|490,55|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|490,55|0,00|0,00|490,55|0,00|N|11/04/2012 P.I. 123315|5949|
13|3074|C|99810|1|9999|PUBLICACAO DE ANUNCIOS||99|6,000||54,000000|54,000000|324,00|324,00|0,000000|0,00|324,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|324,00|0,00|0,00|324,00|0,00|N|12, 14, 15/04/12|5949|
13|3075|C|827|1|9999|PUBLICACAO DE ANUNCIOS||99|200,000||239,200000|21,018400|47840,00|4203,68|42585,400000|1050,92|4203,68|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4203,68|0,00|0,00|4203,68|0,00|N|01,15/04/2012  P.I. 539.024|5949|
13|3075|C|827|2|9999|PUBLICACAO DE ANUNCIOS||99|200,000||508,300000|52,546000|101660,00|10509,20|88523,500000|2627,30|10509,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|10509,20|0,00|0,00|10509,20|0,00|N|01,05,07,12,15/04/2012  P.I. 539.024|5949|
13|3076|C|85862|1|9999|PUBLICACAO DE ANUNCIOS||99|140,000||44,850000|4,485000|6279,00|627,90|5651,100000|0,00|627,90|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|627,90|0,00|0,00|627,90|0,00|N|13/4/2012|5949|
13|3076|C|85862|2|9999|PUBLICACAO DE ANUNCIOS||99|140,000||44,850000|4,485000|6279,00|627,90|5651,100000|0,00|627,90|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|627,90|0,00|0,00|627,90|0,00|N|16/4/2012|5949|
13|3076|C|85862|3|9999|PUBLICACAO DE ANUNCIOS||99|175,000||100,750000|10,075000|17631,25|1763,12|15868,130000|0,00|1763,12|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1763,12|0,00|0,00|1763,12|0,00|N|14,15/04/2012|5949|
13|3077|C|18477|1|9999|PUBLICACAO DE ANUNCIOS||99|54,000||39,000000|3,900000|2106,00|210,60|1895,400000|0,00|210,60|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|210,60|0,00|0,00|210,60|0,00|N|14/4/2012|5949|
13|3077|C|18477|2|9999|PUBLICACAO DE ANUNCIOS||99|90,000||39,000000|3,900000|3510,00|351,00|3159,000000|0,00|351,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|351,00|0,00|0,00|351,00|0,00|N|13/04/2012|5949|
13|3078|C|20384|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|650,000000|1083,33|650,00|433,330000|0,00|650,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|650,00|0,00|0,00|650,00|0,00|N|29/04/2012 PARCELA 01/03|5949|
13|3079|C|20384|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|650,000000|1083,33|650,00|433,330000|0,00|650,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|650,00|0,00|0,00|650,00|0,00|N|29/04/2012 PARCELA 02/03|5949|
