08|NFS|37042|C|2303|13/04/2012|09/05/2012|90,00|0,00|90,00|0,00|90,00|90,00||N||||||
08|NFS|37043|C|63361|13/04/2012|09/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37044|C|99371|13/04/2012|09/05/2012|33,00|0,00|33,00|0,00|33,00|33,00||N||||||
08|NFS|37045|C|91882|13/04/2012|09/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37046|C|62936|13/04/2012|09/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37047|C|85864|13/04/2012|09/05/2012|57,25|0,00|57,25|0,00|57,25|57,25||N||||||
08|NFS|37048|C|97002|13/04/2012|13/04/2012|74,00|0,00|74,00|0,00|74,00|74,00||N||||||
08|NFS|37049|C|99796|13/04/2012|10/05/2012|81,00|0,00|81,00|0,00|81,00|81,00||N||||||
08|NFS|37050|C|91246|13/04/2012|11/05/2012|243,00|0,00|243,00|0,00|243,00|243,00||N||||||
08|NFS|37051|C|6456|13/04/2012|13/04/2012|108,00|2,00|106,00|0,00|106,00|106,00||N||||||
08|NFS|37052|C|97821|13/04/2012|13/04/2012|2106,00|0,00|2106,00|0,00|2106,00|2106,00||N||||||
08|NFS|37053|C|99801|13/04/2012|01/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000837237|N||||||
08|NFS|37054|C|3655|13/04/2012|01/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|000837245|N||||||
08|NFS|37055|C|15109|13/04/2012|01/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|000837252|N||||||
08|NFS|37056|C|4910|13/04/2012|01/05/2012|324,00|0,00|324,00|0,00|324,00|324,00|000837260|N||||||
08|NFS|37057|C|54238|13/04/2012|02/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|000837278|N||||||
08|NFS|37058|C|54238|13/04/2012|02/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|000837286|N||||||
08|NFS|37059|C|99488|13/04/2012|02/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|000837294|N||||||
08|NFS|37060|C|95465|13/04/2012|02/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000837302|N||||||
08|NFS|37061|C|98985|13/04/2012|02/05/2012|378,00|38,00|340,00|0,00|340,00|340,00|000837310|N||||||
08|NFS|37062|C|42958|13/04/2012|05/05/2012|1656,00|1008,00|648,00|0,00|648,00|648,00|000837328|N||||||
08|NFS|37063|C|99817|13/04/2012|02/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000837336|N||||||
08|NFS|37064|C|39710|13/04/2012|02/05/2012|81,00|0,00|81,00|0,00|81,00|81,00|000837344|N||||||
08|NFS|37065|C|71782|13/04/2012|02/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000837351|N||||||
08|NFS|37066|C|90568|13/04/2012|02/05/2012|81,00|0,00|81,00|0,00|81,00|81,00|000837369|N||||||
08|NFS|37067|C|80186|13/04/2012|15/05/2012|988,00|198,00|790,00|0,00|790,00|790,00|000837377|N||||||
08|NFS|37068|C|98645|13/04/2012|03/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000837385|N||||||
08|NFS|37069|C|93614|13/04/2012|13/04/2012|75,50|0,00|75,50|0,00|75,50|75,50||N||||||
08|NFS|37070|C|24995|16/04/2012|16/04/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||
08|NFS|37071|C|42674|16/04/2012|02/05/2012|79,50|0,00|79,50|0,00|79,50|79,50|000837419|N||||||
08|NFS|37072|C|32396|16/04/2012|04/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000837427|N||||||
08|NFS|37073|C|94828|16/04/2012|04/05/2012|78,50|0,00|78,50|0,00|78,50|78,50|000837435|N||||||
08|NFS|37074|C|11373|16/04/2012|04/05/2012|83,50|0,00|83,50|0,00|83,50|83,50|000837443|N||||||
08|NFS|37075|C|97823|16/04/2012|04/05/2012|67,00|0,00|67,00|0,00|67,00|67,00|000837450|N||||||
08|NFS|37076|C|99475|16/04/2012|05/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000837468|N||||||
08|NFS|37077|C|54818|16/04/2012|02/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000837476|N||||||
08|NFS|37078|C|30337|16/04/2012|05/05/2012|94,50|0,00|94,50|0,00|94,50|94,50|000837484|N||||||
08|NFS|37079|C|25462|16/04/2012|04/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000837492|N||||||
08|NFS|37080|C|59727|16/04/2012|05/05/2012|53,00|0,00|53,00|0,00|53,00|53,00|000837500|N||||||
08|NFS|37081|C|2399|16/04/2012|04/05/2012|29,00|0,00|29,00|0,00|29,00|29,00|000837518|N||||||
08|NFS|37082|C|36957|16/04/2012|05/05/2012|42,00|0,00|42,00|0,00|42,00|42,00|000837526|N||||||
08|NFS|37083|C|99418|16/04/2012|04/05/2012|54,50|0,00|54,50|0,00|54,50|54,50|000837534|N||||||
08|NFS|37084|C|1054|16/04/2012|05/05/2012|460,00|0,00|460,00|0,00|460,00|460,00|000837542|N||||||
08|NFS|37085|C|23657|16/04/2012|04/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000837559|N||||||
08|NFS|37086|C|730|16/04/2012|04/05/2012|120,60|0,00|120,60|0,00|120,60|120,60|000837567|N||||||
08|NFS|37087|C|84205|16/04/2012|04/05/2012|319,50|0,00|319,50|0,00|319,50|319,50|000837575|N||||||
08|NFS|37088|C|93315|16/04/2012|05/05/2012|69,00|0,00|69,00|0,00|69,00|69,00|000837583|N||||||
08|NFS|37089|C|12487|16/04/2012|05/05/2012|184,00|0,00|184,00|0,00|184,00|184,00|000837591|N||||||
08|NFS|37090|C|9883|16/04/2012|05/05/2012|41,40|0,00|41,40|0,00|41,40|41,40|000837609|N||||||
08|NFS|37091|C|6758|16/04/2012|05/05/2012|92,00|0,00|92,00|0,00|92,00|92,00|000837617|N||||||
08|NFS|37092|C|55161|16/04/2012|05/05/2012|87,50|0,00|87,50|0,00|87,50|87,50|000837625|N||||||
08|NFS|37093|C|26594|16/04/2012|05/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000837633|N||||||
08|NFS|37094|C|86978|16/04/2012|05/05/2012|372,00|0,00|372,00|0,00|372,00|372,00|000837641|N||||||
08|NFS|37095|C|25721|16/04/2012|05/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000837658|N||||||
08|NFS|37096|C|89340|16/04/2012|02/05/2012|60,00|0,00|60,00|0,00|60,00|60,00|000837666|N||||||
08|NFS|37097|C|42958|16/04/2012|12/05/2012|87,50|0,00|87,50|0,00|87,50|87,50|000837674|N||||||
08|NFS|37098|C|99823|16/04/2012|02/05/2012|42,50|0,00|42,50|0,00|42,50|42,50|000837682|N||||||
08|NFS|37099|C|97353|16/04/2012|02/05/2012|33,50|0,00|33,50|0,00|33,50|33,50|000837690|N||||||
08|NFS|37100|C|95873|16/04/2012|04/05/2012|42,50|0,00|42,50|0,00|42,50|42,50|000837708|N||||||
08|NFS|37101|C|65690|16/04/2012|05/05/2012|26,50|0,00|26,50|0,00|26,50|26,50|000837716|N||||||
08|NFS|37102|C|84613|16/04/2012|05/05/2012|42,00|0,00|42,00|0,00|42,00|42,00|000837724|N||||||
08|NFS|37103|C|38791|16/04/2012|05/05/2012|54,50|0,00|54,50|0,00|54,50|54,50|000837732|N||||||
08|NFS|37104|C|46244|16/04/2012|05/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|000837740|N||||||
08|NFS|37105|C|95574|16/04/2012|05/05/2012|147,00|0,00|147,00|0,00|147,00|147,00|000837757|N||||||
08|NFS|37106|C|96845|16/04/2012|03/05/2012|85,00|0,00|85,00|0,00|85,00|85,00|000837765|N||||||
08|NFS|37107|C|69919|16/04/2012|05/05/2012|96,00|0,00|96,00|0,00|96,00|96,00|000837773|N||||||
08|NFS|37108|C|65641|16/04/2012|03/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000837781|N||||||
08|NFS|37109|C|11385|16/04/2012|03/05/2012|67,50|0,00|67,50|0,00|67,50|67,50|000837799|N||||||
08|NFS|37110|C|37933|16/04/2012|03/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000837807|N||||||
08|NFS|37111|C|47083|16/04/2012|03/05/2012|67,00|0,00|67,00|0,00|67,00|67,00|000837815|N||||||
08|NFS|37112|C|89250|16/04/2012|04/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000837823|N||||||
08|NFS|37113|C|75068|16/04/2012|04/05/2012|216,00|0,00|216,00|0,00|216,00|216,00|000837831|N||||||
08|NFS|37114|C|38178|16/04/2012|05/05/2012|87,50|0,00|87,50|0,00|87,50|87,50|000837849|N||||||
08|NFS|37115|C|94689|16/04/2012|05/05/2012|56,70|0,00|56,70|0,00|56,70|56,70|000837856|N||||||
08|NFS|37116|C|25462|16/04/2012|03/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000837864|N||||||
08|NFS|37117|C|829|16/04/2012|30/04/2012|3987,20|478,46|3508,74|701,75|2806,99|2806,99|001315272|N||||||
08|NFS|37118|C|488|16/04/2012|15/05/2012|31400,00|0,00|31400,00|6280,00|25120,00|25120,00||N||||||
08|NFS|37119|C|38297|16/04/2012|10/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|37120|C|24328|16/04/2012|10/05/2012|92,00|0,00|92,00|0,00|92,00|92,00||N||||||
08|NFS|37121|C|99797|16/04/2012|10/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|37122|C|14275|16/04/2012|10/05/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37123|C|79641|16/04/2012|10/05/2012|58,50|0,00|58,50|0,00|58,50|58,50||N||||||
08|NFS|37124|C|16842|16/04/2012|10/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37125|C|23006|16/04/2012|10/05/2012|87,00|0,00|87,00|0,00|87,00|87,00||N||||||
08|NFS|37126|C|11012|16/04/2012|10/05/2012|185,00|0,00|185,00|0,00|185,00|185,00||C|16/04/2012|||||
08|NFS|37127|C|276|16/04/2012|10/05/2012|41,40|0,00|41,40|0,00|41,40|41,40||N||||||
08|NFS|37128|C|276|16/04/2012|10/05/2012|41,40|0,00|41,40|0,00|41,40|41,40||N||||||
08|NFS|37129|C|11012|16/04/2012|10/05/2012|30,00|0,00|30,00|0,00|30,00|30,00||N||||||
08|NFS|37130|C|20014|16/04/2012|11/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37131|C|32257|16/04/2012|11/05/2012|43,50|0,00|43,50|0,00|43,50|43,50||N||||||
08|NFS|37132|C|40398|16/04/2012|11/05/2012|43,50|0,00|43,50|0,00|43,50|43,50||N||||||
08|NFS|37133|C|99815|16/04/2012|11/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37134|C|14783|16/04/2012|11/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37135|C|72787|16/04/2012|11/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|37136|C|9862|16/04/2012|11/05/2012|120,00|0,00|120,00|0,00|120,00|120,00||N||||||
08|NFS|37137|C|2825|16/04/2012|11/05/2012|67,00|0,00|67,00|0,00|67,00|67,00||N||||||
08|NFS|37138|C|71870|16/04/2012|11/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37139|C|5725|16/04/2012|11/05/2012|22,50|0,00|22,50|0,00|22,50|22,50||N||||||
08|NFS|37140|C|91151|16/04/2012|11/05/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37141|C|23421|16/04/2012|11/05/2012|30,15|0,00|30,15|0,00|30,15|30,15||N||||||
08|NFS|37142|C|551|16/04/2012|11/05/2012|56,25|0,00|56,25|0,00|56,25|56,25||N||||||
08|NFS|37143|C|45841|16/04/2012|11/05/2012|67,00|0,00|67,00|0,00|67,00|67,00||N||||||
08|NFS|37144|C|50470|16/04/2012|12/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37145|C|94095|16/04/2012|12/05/2012|26,50|0,00|26,50|0,00|26,50|26,50||N||||||
08|NFS|37146|C|62433|16/04/2012|12/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37147|C|2844|16/04/2012|12/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37148|C|40457|16/04/2012|12/05/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37149|C|99692|16/04/2012|12/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37150|C|78230|16/04/2012|12/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37151|C|89443|16/04/2012|12/05/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37152|C|23940|16/04/2012|12/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37153|C|36285|16/04/2012|12/05/2012|92,00|0,00|92,00|0,00|92,00|92,00||N||||||
08|NFS|37154|C|1699|16/04/2012|12/05/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37155|C|99838|16/04/2012|12/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37156|C|16842|16/04/2012|10/05/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37157|C|7010|16/04/2012|15/05/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|37158|C|1126|16/04/2012|15/05/2012|108,00|10,80|97,20|0,00|97,20|97,20|001315306|N||||||
08|NFS|37159|C|1126|16/04/2012|15/05/2012|108,00|10,80|97,20|0,00|97,20|97,20|001315314|N||||||
08|NFS|37160|C|1126|16/04/2012|15/05/2012|108,00|10,80|97,20|0,00|97,20|97,20|001315322|N||||||
08|NFS|37161|C|99745|16/04/2012|25/05/2012|756,00|0,00|756,00|0,00|756,00|756,00|001315330|N||||||
08|NFS|37162|C|19790|16/04/2012|15/05/2012|979,00|0,00|979,00|0,00|979,00|979,00|001315348|N||||||
08|NFS|37163|C|33221|16/04/2012|20/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|000838425|N||||||
08|NFS|37164|C|88360|16/04/2012|10/05/2012|14196,00|7807,80|6388,20|1277,64|5110,56|5110,56|001315363|N||||||
08|NFS|37165|C|738|16/04/2012|20/05/2012|1096,00|280,00|816,00|0,00|816,00|816,00|001315371|N||||||
08|NFS|37166|C|3475|16/04/2012|20/05/2012|2600,00|1953,20|646,80|0,00|646,80|646,80|001315389|N||||||
08|NFS|37167|C|1127|16/04/2012|20/05/2012|2600,00|1953,20|646,80|0,00|646,80|646,80|001315397|N||||||
08|NFS|37168|C|1042|16/04/2012|15/05/2012|7632,00|6008,99|1623,01|0,00|1623,01|1623,01|001315405|N||||||
08|NFS|37169|C|58487|16/04/2012|15/05/2012|3840,00|1680,00|2160,00|0,00|2160,00|2160,00|001315413|N||||||
08|NFS|37170|C|89852|16/04/2012|15/05/2012|1024,00|264,00|760,00|0,00|760,00|760,00|001315421|N||||||
08|NFS|37171|C|98788|16/04/2012|15/05/2012|18675,00|15390,00|3285,00|0,00|3285,00|3285,00|001315439|N||||||
08|NFS|37172|C|669|16/04/2012|15/05/2012|4992,00|4128,00|864,00|0,00|864,00|864,00|001315447|N||||||
08|NFS|37173|C|72511|16/04/2012|15/05/2012|760,00|180,00|580,00|0,00|580,00|580,00|001315454|N||||||
08|NFS|37174|C|29262|16/04/2012|15/05/2012|1080,00|360,00|720,00|0,00|720,00|720,00|001315462|N||||||
08|NFS|37175|C|12562|16/04/2012|15/05/2012|760,00|180,00|580,00|0,00|580,00|580,00|001315470|N||||||
08|NFS|37176|C|95013|16/04/2012|15/05/2012|1920,00|288,00|1632,00|0,00|1632,00|1632,00|001315488|N||||||
08|NFS|37177|C|20297|16/04/2012|15/05/2012|4240,00|3510,00|730,00|0,00|730,00|730,00|001315496|N||||||
08|NFS|37178|C|54485|16/04/2012|20/05/2012|135200,00|113494,32|21705,68|0,00|21705,68|21705,68|001315504|N||||||
08|NFS|37179|C|9315|16/04/2012|20/05/2012|11700,00|9675,00|2025,00|0,00|2025,00|2025,00|001315512|N||||||
08|NFS|37180|C|27883|16/04/2012|20/05/2012|9408,00|4160,00|5248,00|0,00|5248,00|5248,00|001315520|N||||||
08|NFS|37181|C|4184|16/04/2012|20/05/2012|1280,00|360,00|920,00|0,00|920,00|920,00|001315538|N||||||
08|NFS|37182|C|1001|16/04/2012|20/05/2012|1640,00|1360,00|280,00|0,00|280,00|280,00|001315546|N||||||
08|NFS|37183|C|1001|16/04/2012|20/05/2012|5120,00|2240,00|2880,00|0,00|2880,00|2880,00|001315553|N||||||
08|NFS|37184|C|1103|16/04/2012|20/05/2012|760,00|180,00|580,00|0,00|580,00|580,00|001315561|N||||||
08|NFS|37185|C|66234|16/04/2012|20/05/2012|2490,00|1910,00|580,00|0,00|580,00|580,00|001315579|N||||||
08|NFS|37186|C|96744|16/04/2012|20/05/2012|4090,00|1636,00|2454,00|0,00|2454,00|2454,00|001315587|N||||||
08|NFS|37187|C|8920|16/04/2012|25/05/2012|1010,00|0,00|1010,00|0,00|1010,00|1010,00|001315595|N||||||
08|NFS|37188|C|1048|16/04/2012|15/05/2012|2020,00|0,00|2020,00|0,00|2020,00|2020,00|001315603|N||||||
08|NFS|37189|C|1528|16/04/2012|15/05/2012|1280,00|360,00|920,00|0,00|920,00|920,00|001315611|N||||||
08|NFS|37190|C|96744|16/04/2012|20/05/2012|19468,80|12729,60|6739,20|0,00|6739,20|6739,20|001315629|N||||||
08|NFS|37191|C|50366|16/04/2012|15/05/2012|2080,00|1440,00|640,00|0,00|640,00|640,00|001315637|N||||||
08|NFS|37192|C|2600|16/04/2012|15/05/2012|6500,00|5375,00|1125,00|0,00|1125,00|1125,00|001315645|N||||||
08|NFS|37193|C|2600|16/04/2012|15/05/2012|1640,00|1360,00|280,00|0,00|280,00|280,00|001315652|N||||||
08|NFS|37194|C|669|16/04/2012|15/05/2012|900,00|375,00|525,00|0,00|525,00|525,00|001315660|N||||||
08|NFS|37195|C|4663|16/04/2012|20/05/2012|7872,00|6528,00|1344,00|0,00|1344,00|1344,00|001315678|N||||||
08|NFS|37196|C|1708|16/04/2012|05/05/2012|10985,00|10235,00|750,00|0,00|750,00|750,00|001315686|N||||||
08|NFS|37197|C|1708|16/04/2012|20/05/2012|10985,00|10235,00|750,00|0,00|750,00|750,00|001315694|N||||||
08|NFS|37198|C|1708|16/04/2012|05/05/2012|12438,40|11188,40|1250,00|0,00|1250,00|1250,00|001315702|N||||||
08|NFS|37199|C|1708|16/04/2012|20/05/2012|12438,40|11188,40|1250,00|0,00|1250,00|1250,00|001315710|N||||||
08|NFS|37200|C|89382|16/04/2012|15/05/2012|896,00|0,00|896,00|0,00|896,00|896,00|001315728|N||||||
08|NFS|37201|C|61611|16/04/2012|15/05/2012|1256,00|0,00|1256,00|0,00|1256,00|1256,00|001315736|N||||||
08|NFS|37202|C|1394|16/04/2012|10/05/2012|108,00|0,00|108,00|0,00|108,00|108,00|001315744|N||||||
08|NFS|37203|C|1394|16/04/2012|10/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|001315751|N||||||
08|NFS|37204|C|26176|16/04/2012|15/05/2012|216,00|18,40|197,60|0,00|197,60|197,60||N||||||
08|NFS|37205|C|55380|16/04/2012|15/05/2012|270,00|40,50|229,50|0,00|229,50|229,50|001315769|N||||||
08|NFS|37206|C|3600|16/04/2012|15/05/2012|324,00|0,00|324,00|0,00|324,00|324,00|001315777|N||||||
08|NFS|37207|C|1204|16/04/2012|15/05/2012|486,00|0,00|486,00|97,20|388,80|388,80||N||||||
08|NFS|37208|C|70525|16/04/2012|15/05/2012|567,00|79,42|487,58|97,52|390,06|390,06||N||||||
08|NFS|37209|C|58995|16/04/2012|15/05/2012|378,00|52,95|325,05|65,01|260,04|260,04||N||||||
08|NFS|37210|C|54791|16/04/2012|25/04/2012|3450,00|0,00|3450,00|0,00|3450,00|3450,00|001315785|N||||||
08|NFS|37211|C|54791|16/04/2012|10/05/2012|3450,00|0,00|3450,00|0,00|3450,00|3450,00|001315793|N||||||
08|NFS|37213|C|97820|16/04/2012|30/05/2012|6458,40|0,00|6458,40|1291,68|5166,72|5166,72|001315801|N||||||
08|NFS|37214|C|54790|16/04/2012|15/05/2012|600,00|0,00|600,00|0,00|600,00|600,00||N||||||
08|NFS|37215|C|54790|16/04/2012|15/05/2012|1000,00|0,00|1000,00|0,00|1000,00|1000,00||N||||||
08|NFS|37216|C|54790|16/04/2012|31/05/2012|1600,00|0,00|1600,00|0,00|1600,00|1600,00||N||||||
08|NFS|37217|C|68956|16/04/2012|30/04/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|37218|C|11012|16/04/2012|10/05/2012|159,50|0,00|159,50|0,00|159,50|159,50||N||||||
08|NFS|37219|C|41952|16/04/2012|16/04/2012|120,00|0,00|120,00|0,00|120,00|120,00||N||||||
08|NFS|37220|C|2513|17/04/2012|20/04/2012|310,50|0,00|310,50|0,00|310,50|310,50|001315835|N||||||
08|NFS|37221|C|2513|17/04/2012|20/04/2012|245,00|0,00|245,00|0,00|245,00|245,00|001315843|N||||||
08|NFS|37222|C|2513|17/04/2012|20/04/2012|280,00|0,00|280,00|0,00|280,00|280,00|001315850|N||||||
08|NFS|37223|C|2513|17/04/2012|25/04/2012|252,50|0,00|252,50|0,00|252,50|252,50|001315868|N||||||
08|NFS|37224|C|2513|17/04/2012|25/04/2012|220,00|0,00|220,00|0,00|220,00|220,00|001315876|N||||||
08|NFS|37225|C|2513|17/04/2012|25/04/2012|291,50|0,00|291,50|0,00|291,50|291,50|001315884|N||||||
08|NFS|37227|C|1908|17/04/2012|20/04/2012|410,91|0,00|410,91|0,00|410,91|410,91|001315900|N||||||
08|NFS|37228|C|1908|17/04/2012|20/04/2012|269,36|0,00|269,36|0,00|269,36|269,36|001315918|N||||||
08|NFS|37229|C|1908|17/04/2012|20/04/2012|319,30|0,00|319,30|0,00|319,30|319,30|001315926|N||||||
08|NFS|37230|C|1908|17/04/2012|25/04/2012|524,36|0,00|524,36|0,00|524,36|524,36|001315934|N||||||
08|NFS|37231|C|1908|17/04/2012|25/04/2012|505,38|0,00|505,38|0,00|505,38|505,38|001315942|N||||||
08|NFS|37232|C|99140|17/04/2012|18/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37233|C|99814|17/04/2012|11/04/2012|32,50|0,00|32,50|0,00|32,50|32,50||N||||||
08|NFS|37234|C|99816|17/04/2012|18/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37235|C|99814|17/04/2012|18/04/2012|32,50|0,00|32,50|0,00|32,50|32,50||N||||||
08|NFS|37236|C|8399|17/04/2012|18/04/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37237|C|13622|17/04/2012|18/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37238|C|99792|17/04/2012|18/04/2012|100,50|0,00|100,50|0,00|100,50|100,50||N||||||
08|NFS|37239|C|99803|17/04/2012|18/04/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37240|C|91988|17/04/2012|18/04/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37241|C|48192|17/04/2012|18/04/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37242|C|29018|17/04/2012|18/04/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37243|C|43256|17/04/2012|18/04/2012|41,40|0,00|41,40|0,00|41,40|41,40||N||||||
08|NFS|37244|C|61398|17/04/2012|18/04/2012|32,00|0,00|32,00|0,00|32,00|32,00||N||||||
08|NFS|37245|C|94925|17/04/2012|18/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37246|C|99827|17/04/2012|18/04/2012|54,50|0,00|54,50|0,00|54,50|54,50||N||||||
08|NFS|37247|C|12686|17/04/2012|18/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37248|C|99830|17/04/2012|18/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37249|C|78600|17/04/2012|18/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37250|C|91019|17/04/2012|18/04/2012|94,00|0,00|94,00|0,00|94,00|94,00||N||||||
08|NFS|37251|C|93335|17/04/2012|18/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37252|C|84745|17/04/2012|18/04/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|37253|C|69040|17/04/2012|18/04/2012|138,00|0,00|138,00|0,00|138,00|138,00||N||||||
08|NFS|37254|C|96998|17/04/2012|18/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37255|C|33040|17/04/2012|18/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37256|C|96539|17/04/2012|18/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37257|C|99853|17/04/2012|18/04/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||
08|NFS|37258|C|99803|17/04/2012|18/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37259|C|838|17/04/2012|18/04/2012|95,00|0,00|95,00|0,00|95,00|95,00||N||||||
08|NFS|37260|C|99522|17/04/2012|18/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37261|C|94802|17/04/2012|18/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37262|C|95796|17/04/2012|18/04/2012|53,00|0,00|53,00|0,00|53,00|53,00||N||||||
08|NFS|37263|C|8399|17/04/2012|18/04/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|37264|C|99866|17/04/2012|18/04/2012|552,00|336,00|216,00|0,00|216,00|216,00||N||||||
08|NFS|37265|C|99776|17/04/2012|18/04/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|37266|C|99874|17/04/2012|18/04/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|37267|C|3131|17/04/2012|18/04/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|37268|C|72948|17/04/2012|18/04/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|37269|C|98533|17/04/2012|18/04/2012|58,50|0,00|58,50|0,00|58,50|58,50||N||||||
08|NFS|37270|C|99876|17/04/2012|18/04/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37271|C|568|17/04/2012|18/04/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|37272|C|242|17/04/2012|25/04/2012|94,50|0,00|94,50|0,00|94,50|94,50|001315827|N||||||
08|NFS|37272|C|7046|17/04/2012|23/03/2012|156,00|0,00|156,00|0,00|156,00|156,00||C|17/04/2012|||||
08|NFS|37273|C|1908|17/04/2012|30/04/2012|529,23|0,00|529,23|0,00|529,23|529,23|001315959|N||||||
08|NFS|37274|C|1908|17/04/2012|30/04/2012|79,50|0,00|79,50|0,00|79,50|79,50|001315967|N||||||
08|NFS|37275|C|1908|17/04/2012|04/05/2012|385,82|0,00|385,82|0,00|385,82|385,82|001315975|N||||||
