08|NFD|001732|1|000013|28/09/2012|28/09/2012|2403,80|0,00|2403,80|0,00|2403,80|2403,80||N||DEVOLUCAO NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTE SINIEF 1/12 ENCALHE DE 09/09/2012|1|1665|1|35120911412985000189550010000017321000017326|135120559148074|28/09/2012|10:43:00|
08|NF|001734|1|000013|28/09/2012|28/09/2012|5522,12|0,00|5522,12|0,00|5522,12|5522,12||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 29/09/2012||||35120911412985000189550010000017341000017347|135120559773170|28/09/2012|17:16:00|
08|NF|001735|1|000013|28/09/2012|28/09/2012|1476,35|0,00|1476,35|0,00|1476,35|1476,35||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 29/09/2012||||35120911412985000189550010000017351000017352|135120559773174|28/09/2012|17:17:00|
08|NF|001736|1|000013|28/09/2012|28/09/2012|2445,00|0,00|2445,00|0,00|2445,00|2445,00||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 29/09/2012||||35120911412985000189550010000017361000017368|135120559773175|28/09/2012|17:18:00|
08|NF|001737|1|000013|28/09/2012|28/09/2012|2221,00|0,00|2221,00|0,00|2221,00|2221,00||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 29/09/2012||||35120911412985000189550010000017371000017373|135120559773176|28/09/2012|17:18:00|
08|NF|001738|1|000013|28/09/2012|28/09/2012|5522,12|0,00|5522,12|0,00|5522,12|5522,12||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 30/09/2012||||35120911412985000189550010000017381000017389|135120559773177|28/09/2012|17:18:00|
08|NF|001739|1|000013|28/09/2012|28/09/2012|1476,35|0,00|1476,35|0,00|1476,35|1476,35||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 30/09/2012||||35120911412985000189550010000017391000017394|135120559773178|28/09/2012|17:19:00|
08|NF|001740|1|000013|28/09/2012|28/09/2012|4522,00|0,00|4522,00|0,00|4522,00|4522,00||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 30/09/2012||||35120911412985000189550010000017401000017409|135120559773179|28/09/2012|17:19:00|
08|NF|001741|1|000013|28/09/2012|28/09/2012|20884,00|0,00|20884,00|0,00|20884,00|20884,00||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 30/09/2012||||35120911412985000189550010000017411000017414|135120559773180|28/09/2012|17:20:00|
08|NF|001742|1|000013|28/09/2012|28/09/2012|2317,00|0,00|2317,00|0,00|2317,00|2317,00||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 01/10/2012||||35120911412985000189550010000017421000017420|135120559773183|28/09/2012|17:20:00|
08|NF|001743|1|000013|28/09/2012|28/09/2012|2494,50|0,00|2494,50|0,00|2494,50|2494,50||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 02/10/2012||||35120911412985000189550010000017431000017435|135120559773191|28/09/2012|17:21:00|
08|NF|001744|1|000013|28/09/2012|28/09/2012|2200,00|0,00|2200,00|0,00|2200,00|2200,00||N||EXEMPLARES DE JORNAIS DA EDICAO DO DIA 02/10/2012||||35120911412985000189550010000017441000017440|135120559773193|28/09/2012|17:21:00|
08|NF|001745|1|000013|28/09/2012|28/09/2012|57861,76|0,00|57861,76|0,00|57861,76|57861,76||C||TRANSPORTE ATIVO IMOBILIZADO P/ OUTRO ESTABELECIMENTO DA MESMA EMPRESA||||35120911412985000189550010000017451000017456|135120559967148|28/09/2012||
08|NF|001746|1|000013|28/09/2012|28/09/2012|57861,76|0,00|57861,76|0,00|57861,76|57861,76||N||TRANSPORTE ATIVO IMOBILIZADO P/ OUTRO ESTABELECIMENTO DA MESMA EMPRESA||||35120911412985000189550010000017461000017461|135120559973690|28/09/2012|18:19:00|
08|NF|001747|1|000013|28/09/2012|28/09/2012|57861,76|0,00|57861,76|0,00|57861,76|57861,76||N||TRANSPORTE ATIVO IMOBILIZADO P/ OUTRO ESTABELECIMENTO DA MESMA EMPRESA||||35120911412985000189550010000017471000017477|135120559978631|28/09/2012|18:21:00|
08|NF|001748|1|000013|28/09/2012|28/09/2012|57861,76|0,00|57861,76|0,00|57861,76|57861,76||N||TRANSPORTE ATIVO IMOBILIZADO P/ OUTRO ESTABELECIMENTO DA MESMA EMPRESA||||35120911412985000189550010000017481000017482|135120559982202|28/09/2012|18:23:00|
08|NF|001749|1|000013|28/09/2012|28/09/2012|57861,76|0,00|57861,76|0,00|57861,76|57861,76||N||TRANSPORTE ATIVO IMOBILIZADO P/ OUTRO ESTABELECIMENTO DA MESMA EMPRESA||||35120911412985000189550010000017491000017498|135120559986203|28/09/2012|18:25:00|
08|NF|001777|1|000013|30/09/2012|30/09/2012|216,00|0,00|216,00|0,00|216,00|216,00||C||||||35120911412985000189550010000017771000017778|135120617131559|30/09/2012||
