DP|G|6|2006|01|341.0|0174490802|0174490802|11/05/2006|004123616000100|427.07|6280.46| |330.0|| |||
DP|G|6|2006|01|341.0|744908|0174490802|11/05/2006|004123616000100|6280.46|6280.46| |330.0|| |||
DP|G|6|2006|01|341.0|744908|0174490803|19/05/2006|004123616000100|6280.46|6456.3| |330.0|| |||
DP|G|6|2006|01|341.0|755572|0175557202|30/05/2006|006699061000175|1468.26|1468.26| |330.0|| |||
DP|G|6|2006|01|341.0|761153|0176115301|23/05/2006|096720347000188|2088.64|2493.89| |330.0|| |||
DP|G|6|2006|01|341.0|763084|0176308401|31/05/2006|015673346000128|1033.09|3252.05| |330.0|| |||
DP|G|6|2006|01|341.0|763368|0176336801|01/06/2006|000673946000119|1053.08|3303.08| |330.0|| |||
DP|G|6|2006|01|341.0|765495|0176549501|08/06/2006|032780785000159|315.94|3705.06| |330.0|| |||
DP|G|6|2006|01|343.0|746399|0174639903|12/05/2006|003777096000197|2707.31|2707.31| |330.0|| |||
DP|G|6|2006|01|343.0|749373|0174937303|23/05/2006|024341422000199|1920.8|1920.8| |330.0|| |||
EF|G|6|2006|01|149.0|0|14922.0|06/06/2006|004065472000183|-26.65|-26.65|FRETE COBRADO|140.0|| |||
EF|G|6|2006|01|177.0|0|14999.0|07/06/2006|013275169000104|-528.12|-528.12|FRETE COBRADO|799.0|| |||
EF|G|6|2006|01|562.0|0|15409.0|09/06/2006|076515659000142|-15.5|-15.5|FRETE COBRADO|850.0|| |||
EF|G|6|2006|01|572.0|0|13856.0|16/05/2006|086365350000843|-50.0|-50.0|FRETE COBRADO|850.0|| |||
EF|G|6|2006|01|776.0|0|13243.0|10/05/2006|005979003000132|-53.88|-53.88|FRETE COBRADO|799.0|| |||
NF|A|6|2006|01|125.0|716766|716766-01|01/10/2005|005000451000142|861.23||CREDITO POR HAVER O PAGAMENTO|250.0|||||
NF|A|6|2006|01|164.0|741122|01741122-01|24/02/2006|007196874000105|-302.88||ESTORNO POR FALTA DE PAGAMENTO|350.0|||||
NF|A|6|2006|01|164.0|741122|01741122-02|26/03/2006|007196874000105|-302.88||ESTORNO POR FALTA DE PAGAMENTO|350.0|||||
NF|A|6|2006|01|166.0|730519|01730519-03|10/02/2006|006278467000184|-469.35||ESTORNO POR FALTA DE PAGAMENTO|350.0|||||
NF|A|6|2006|01|178.0|737148|01737148-01|15/01/2006|000403322000181|-2669.66||ESTORNO POR FALTA DE PAGAMENTO|899.0|||||
NF|A|6|2006|01|178.0|737148|01737148-02|14/02/2006|000403322000181|-2669.66||ESTORNO POR FALTA DE PAGAMENTO|899.0|||||
NF|A|6|2006|01|178.0|737148|01737148-03|16/03/2006|000403322000181|-2669.66||ESTORNO POR FALTA DE PAGAMENTO|899.0|||||
NF|A|6|2006|01|179.0|732925|01732925-01|16/01/2006|002687053000158|-311.76||ESTORNO POR FALTA DE PAGAMENTO|120.0|||||
NF|A|6|2006|01|186.0|739504|01739504-03|13/04/2006|007118508000138|-455.49||ESTORNO POR FALTA DE PAGAMENTO|779.0|||||
NF|A|6|2006|01|192.0|742931|01742931-02|04/04/2006|005009084000148|-312.76||ESTORNO POR FALTA DE PAGAMENTO|450.0|||||
NF|A|6|2006|01|323.0|743133|01743133-02|31/03/2006|001000452000136|-2910.43||ESTORNO POR FALTA DE PAGAMENTO|222.0|||||
NF|A|6|2006|01|383.0|727087|01727087-02|09/01/2006|066341819000120|-3328.77||ESTORNO POR FALTA DE PAGAMENTO|800.0|||||
NF|A|6|2006|01|383.0|727087|01727087-03|23/01/2006|066341819000120|-3328.77||ESTORNO POR FALTA DE PAGAMENTO|800.0|||||
NF|A|6|2006|01|383.0|736211|01736211-02|11/02/2006|007401616000113|-305.63||ESTORNO POR FALTA DE PAGAMENTO|800.0|||||
NF|A|6|2006|01|385.0|741520|01741520-02|12/03/2006|038542593000190|-337.79||ESTORNO POR FALTA DE PAGAMENTO|800.0|||||
NF|A|6|2006|01|513.0|732204|01732204-03|22/02/2006|007411447000100|-826.63||ESTORNO POR FALTA DE PAGAMENTO|850.0|||||
NF|A|6|2006|01|513.0|739591|01739591-01|10/02/2006|007411447000100|-1377.88||ESTORNO POR FALTA DE PAGAMENTO|850.0|||||
NF|A|6|2006|01|513.0|739591|01739591-02|24/02/2006|007411447000100|-1377.88||ESTORNO POR FALTA DE PAGAMENTO|850.0|||||
NF|A|6|2006|01|513.0|739591|01739591-03|10/03/2006|007411447000100|-1377.88||ESTORNO POR FALTA DE PAGAMENTO|850.0|||||
NF|A|6|2006|01|513.0|739592|01739592-01|24/02/2006|007411447000100|-613.8||ESTORNO POR FALTA DE PAGAMENTO|850.0|||||
NF|A|6|2006|01|526.0|738069|01738069-01|03/02/2006|096735592000169|-305.67||ESTORNO POR FALTA DE PAGAMENTO|400.0|||||
NF|A|6|2006|01|552.0|674058|674058-03|18/07/2005|006031138000134|-13336.34||ESTORNO POR FALTA DE PAGAMENTO|120.0|||||
NF|A|6|2006|01|552.0|728715|01728715-02|13/01/2006|001711814000105|-408.5||ESTORNO POR FALTA DE PAGAMENTO|120.0|||||
NF|A|6|2006|01|552.0|728715|01728715-03|27/01/2006|001711814000105|-408.5||ESTORNO POR FALTA DE PAGAMENTO|120.0|||||
NF|A|6|2006|01|562.0|740926|01740926-02|18/03/2006|004308405000142|-345.45||ESTORNO POR FALTA DE PAGAMENTO|850.0|||||
NF|A|6|2006|01|562.0|742453|01742453-01|03/03/2006|078129475000170|-373.71||ESTORNO POR FALTA DE PAGAMENTO|850.0|||||
NF|A|6|2006|01|567.0|718136|718136-01|22/03/2006|033358839000155|-942.69||ESTORNO POR FALTA DE PAGAMENTO|120.0|||||
NF|A|6|2006|01|579.0|733755|01733755-02|03/02/2006|030340566000123|-518.73||ESTORNO POR FALTA DE PAGAMENTO|499.0|||||
NF|A|6|2006|01|579.0|739405|01739405-02|16/02/2006|007481305000101|-321.96||ESTORNO POR FALTA DE PAGAMENTO|499.0|||||
NF|A|6|2006|01|581.0|734490|01734490-03|06/03/2006|087281515000195|-316.98||ESTORNO POR FALTA DE PAGAMENTO|400.0|||||
NF|A|6|2006|01|597.0|514221|514221-01|11/12/2002|076506781000152|658.6||CREDITO POR HAVER O PAGAMENTO|850.0|||||
NF|A|6|2006|01|597.0|514221|514221-02|25/12/2002|076506781000152|658.6||CREDITO POR HAVER O PAGAMENTO|850.0|||||
NF|A|6|2006|01|597.0|514221|514221-03|08/01/2003|076506781000152|658.6||CREDITO POR HAVER O PAGAMENTO|850.0|||||
NF|A|6|2006|01|597.0|519755|519755-01|07/01/2003|076506781000152|802.72||CREDITO POR HAVER O PAGAMENTO|850.0|||||
NF|A|6|2006|01|597.0|519755|519755-02|21/01/2003|076506781000152|802.72||CREDITO POR HAVER O PAGAMENTO|850.0|||||
NF|A|6|2006|01|597.0|745371|01745371-01||095358503000140||| |850.0|||||
NF|A|6|2006|01|597.0|745371|01745371-01|17/03/2006|095358503000140|-415.0||ESTORNO POR FALTA DE PAGAMENTO|850.0|||||
NF|A|6|2006|01|598.0|736056|01736056-01|07/02/2006|005624249000191|-427.2||ESTORNO POR FALTA DE PAGAMENTO|660.0|||||
NF|A|6|2006|01|651.0|710569|710569-02|02/11/2005|048662944000150|-465.98||ESTORNO POR FALTA DE PAGAMENTO|650.0|||||
NF|A|6|2006|01|651.0|710569|710569-03|02/12/2005|048662944000150|-465.98||ESTORNO POR FALTA DE PAGAMENTO|650.0|||||
NF|A|6|2006|01|651.0|722057|722057-01|30/10/2005|048662944000150|-673.16||ESTORNO POR FALTA DE PAGAMENTO|650.0|||||
NF|A|6|2006|01|651.0|722057|722057-02|29/11/2005|048662944000150|-673.16||ESTORNO POR FALTA DE PAGAMENTO|650.0|||||
NF|A|6|2006|01|651.0|722057|722057-03|29/12/2005|048662944000150|-673.16||ESTORNO POR FALTA DE PAGAMENTO|650.0|||||
NF|A|6|2006|01|660.0|671458|671458-01|22/03/2005|005624249000191|490.62||CREDITO POR HAVER O PAGAMENTO|660.0|||||
NF|A|6|2006|01|660.0|674575|674575-01|22/03/2005|005624249000191|302.3||CREDITO POR HAVER O PAGAMENTO|660.0|||||
NF|A|6|2006|01|660.0|674575|674575-02|19/04/2005|005624249000191|302.3||CREDITO POR HAVER O PAGAMENTO|660.0|||||
NF|A|6|2006|01|674.0|736953|01736953-02|16/03/2006|005427922000101|-423.94||ESTORNO POR FALTA DE PAGAMENTO|660.0|||||
NF|A|6|2006|01|674.0|738200|01738200-03|24/03/2006|005365586000101|-307.94||ESTORNO POR FALTA DE PAGAMENTO|660.0|||||
NF|A|6|2006|01|677.0|740486|01740486-01|19/02/2006|004140111000154|-526.92||ESTORNO POR FALTA DE PAGAMENTO|899.0|||||
NF|A|6|2006|01|683.0|738500|01738500-04|05/03/2006|000166435000100|-308.39||ESTORNO POR FALTA DE PAGAMENTO|450.0|||||
NF|A|6|2006|01|683.0|738500|01738500-05|20/03/2006|000166435000100|-308.39||ESTORNO POR FALTA DE PAGAMENTO|450.0|||||
NF|A|6|2006|01|691.0|740413|01740413-02|21/03/2006|032448136000155|-835.14||ESTORNO POR FALTA DE PAGAMENTO|899.0|||||
NF|A|6|2006|01|691.0|740413|01740413-03|20/04/2006|032448136000155|-835.14||ESTORNO POR FALTA DE PAGAMENTO|899.0|||||
NF|A|6|2006|01|692.0|731426|01731426-03|14/01/2006|003279119000133|-661.05||ESTORNO POR FALTA DE PAGAMENTO|499.0|||||
NF|A|6|2006|01|692.0|731426|01731426-04|28/01/2006|003279119000133|-661.05||ESTORNO POR FALTA DE PAGAMENTO|499.0|||||
NF|A|6|2006|01|692.0|731426|01731426-05|11/02/2006|003279119000133|-661.05||ESTORNO POR FALTA DE PAGAMENTO|499.0|||||
NF|A|6|2006|01|692.0|732200|01732200-05|16/02/2006|039848114000121|-324.9||ESTORNO POR FALTA DE PAGAMENTO|499.0|||||
NF|A|6|2006|01|692.0|739502|01739502-01|10/02/2006|027185727000147|-419.0||ESTORNO POR FALTA DE PAGAMENTO|499.0|||||
NF|A|6|2006|01|695.0|703693|703693-01|31/08/2005|011824869000177|-485.23||ESTORNO POR FALTA DE PAGAMENTO|779.0|||||
NF|A|6|2006|01|695.0|717059|717059-01|01/11/2005|003714269000128|-453.54||ESTORNO POR FALTA DE PAGAMENTO|779.0|||||
NF|A|6|2006|01|705.0|672673|672673-01|13/04/2005|071484406000135|447.81||CREDITO POR HAVER O PAGAMENTO|800.0|||||
NF|A|6|2006|01|715.0|738885|01738885-01|24/02/2006|016903692000118|-907.6||ESTORNO POR FALTA DE PAGAMENTO|800.0|||||
NF|A|6|2006|01|736.0|688746|688746-02|25/07/2005|018553693000105|584.2||CREDITO POR HAVER O PAGAMENTO|899.0|||||
NF|A|6|2006|01|745.0|653939|653939-03|04/03/2005|024878936000188|-2935.76||ESTORNO POR FALTA DE PAGAMENTO|780.0|||||
NF|A|6|2006|01|745.0|671155|671155-01|04/03/2005|002105351000192|-1155.0||ESTORNO POR FALTA DE PAGAMENTO|780.0|||||
NF|A|6|2006|01|745.0|671155|671155-03|01/04/2005|002105351000192|-1155.0||ESTORNO POR FALTA DE PAGAMENTO|780.0|||||
NF|A|6|2006|01|745.0|671181|671181-01|04/03/2005|024878936000188|-1020.83||ESTORNO POR FALTA DE PAGAMENTO|780.0|||||
NF|A|6|2006|01|745.0|671181|671181-03|01/04/2005|024878936000188|-1020.83||ESTORNO POR FALTA DE PAGAMENTO|780.0|||||
NF|A|6|2006|01|746.0|658777|658777-01|29/12/2004|006183161000144|-686.51||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|746.0|658777|658777-02|13/01/2005|006183161000144|-686.51||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|746.0|658777|658777-03|26/01/2005|006183161000144|-686.51||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|746.0|658975|658975-02|23/02/2005|002537872000119|-435.68||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|746.0|658975|658975-03|25/03/2005|002537872000119|-435.68||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|746.0|739787|01739787-02|25/02/2006|004917329000172|-1486.14||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|746.0|739787|01739787-03|11/03/2006|004917329000172|-1486.14||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|746.0|744556|01744556-01|11/03/2006|004917329000172|-1783.06||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|746.0|744556|01744556-02|10/04/2006|004917329000172|-1783.06||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|762.0|733021|01733021-02|28/01/2006|001672077000170|-371.21||ESTORNO POR FALTA DE PAGAMENTO|899.0|||||
NF|A|6|2006|01|762.0|733021|01733021-03|27/02/2006|001672077000170|-371.21||ESTORNO POR FALTA DE PAGAMENTO|899.0|||||
NF|A|6|2006|01|762.0|739999|01739999-02|18/03/2006|025999442000114|-838.93||ESTORNO POR FALTA DE PAGAMENTO|899.0|||||
NF|A|6|2006|01|782.0|682818|682818-02|27/06/2005|012833430000173|1996.93||CREDITO POR HAVER O PAGAMENTO|779.0|||||
NF|A|6|2006|01|782.0|682818|682818-03|27/07/2005|012833430000173|1996.93||CREDITO POR HAVER O PAGAMENTO|779.0|||||
NF|A|6|2006|01|789.0|701807|701807-01|24/08/2005|002792107000145|405.69||CREDITO POR HAVER O PAGAMENTO|779.0|||||
NF|A|6|2006|01|789.0|701807|701807-02|23/09/2005|002792107000145|405.69||CREDITO POR HAVER O PAGAMENTO|779.0|||||
NF|A|6|2006|01|791.0|744765|01744765-02|11/04/2006|006207569000109|-698.48||ESTORNO POR FALTA DE PAGAMENTO|880.0|||||
NF|A|6|2006|01|800.0|673819|673819-01|19/03/2005|001674196000162|305.27||CREDITO POR HAVER O PAGAMENTO|800.0|||||
NF|A|6|2006|01|800.0|673819|673819-02|18/04/2005|001674196000162|305.27||CREDITO POR HAVER O PAGAMENTO|800.0|||||
NF|A|6|2006|01|800.0|673819|673819-03|18/05/2005|001674196000162|305.27||CREDITO POR HAVER O PAGAMENTO|800.0|||||
NF|A|6|2006|01|813.0|738934|01738934-02|24/02/2006|006003965000114|-394.19||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|813.0|738934|01738934-03|26/03/2006|006003965000114|-394.19||ESTORNO POR FALTA DE PAGAMENTO|799.0|||||
NF|A|6|2006|01|816.0|727726|01727726-03|26/01/2006|014700736000187|-352.61||ESTORNO POR FALTA DE PAGAMENTO|880.0|||||
NF|A|6|2006|01|819.0|737599|01737599-02|18/02/2006|086993540000139|-373.12||ESTORNO POR FALTA DE PAGAMENTO|780.0|||||
NF|G|6|2006|01|0.0|0|12992.0|10/05/2006|067272617000137|-248.3|-276.85| |0.0|| |||
NF|G|6|2006|01|0.0|0|12993.0|10/05/2006|000796975000178|-18.5|-20.35| |0.0|| |||
NF|G|6|2006|01|0.0|0|12994.0|10/05/2006|071821391000153|-18.5|-20.35| |0.0|| |||
NF|G|6|2006|01|0.0|0|12995.0|10/05/2006|059027169000188|-113.49|-124.84| |0.0|| |||
NF|G|6|2006|01|0.0|0|12996.0|10/05/2006|039002241000105|-19.73|-21.7| |0.0|| |||
NF|G|6|2006|01|0.0|0|12997.0|10/05/2006|069352318000138|-39.45|-43.4| |0.0|| |||
NF|G|6|2006|01|0.0|0|13002.0|10/05/2006|048335418000186|-36.59|-42.08| |0.0|| |||
NF|G|6|2006|01|0.0|0|13025.0|10/05/2006|007745651000150|-50.89|-56.68| |0.0|| |||
NF|G|6|2006|01|0.0|0|13288.0|15/05/2006|003854997000135|-30.69|-35.3| |0.0|| |||
NF|G|6|2006|01|0.0|0|13292.0|15/05/2006|079414983000162|-260.68|-289.12| |0.0|| |||
NF|G|6|2006|01|0.0|0|13295.0|15/05/2006|080657448000111|-104.66|-116.77| |0.0|| |||
NF|G|6|2006|01|0.0|0|13297.0|15/05/2006|080148356000106|-518.95|-596.33| |0.0|| |||
NF|G|6|2006|01|0.0|0|13305.0|15/05/2006|000352263000160|-227.67|-260.96| |0.0|| |||
NF|G|6|2006|01|0.0|0|13306.0|10/05/2006|001753779000189|-21.58|-23.83| |0.0|| |||
NF|G|6|2006|01|0.0|0|13309.0|15/05/2006|082220161000155|-422.36|-468.43| |0.0|| |||
NF|G|6|2006|01|0.0|0|13312.0|15/05/2006|004157844000100|-67.0|-73.7| |0.0|| |||
NF|G|6|2006|01|0.0|0|13315.0|15/05/2006|077776557000143|-77.41|-85.16| |0.0|| |||
NF|G|6|2006|01|0.0|0|13317.0|15/05/2006|000405173000190|-91.87|-101.06| |0.0|| |||
NF|G|6|2006|01|0.0|0|13318.0|12/05/2006|079546511000163|-40.87|-45.13| |0.0|| |||
NF|G|6|2006|01|0.0|0|13319.0|12/05/2006|002544205000163|-157.31|-173.22| |0.0|| |||
NF|G|6|2006|01|0.0|0|13320.0|12/05/2006|084900851000180|-91.64|-100.8| |0.0|| |||
NF|G|6|2006|01|0.0|0|13321.0|12/05/2006|000239501000125|-29.28|-32.64| |0.0|| |||
NF|G|6|2006|01|0.0|0|13322.0|12/05/2006|080353188000190|-64.77|-71.25| |0.0|| |||
NF|G|6|2006|01|0.0|0|13366.0|12/05/2006|002529823000134|-51.06|-58.72| |0.0|| |||
NF|G|6|2006|01|0.0|0|13368.0|12/05/2006|081496754000186|-100.47|-110.51| |0.0|| |||
NF|G|6|2006|01|0.0|0|13369.0|12/05/2006|002886958000157|-99.6|-117.56| |0.0|| |||
NF|G|6|2006|01|0.0|0|13374.0|12/05/2006|002721385000101|-150.0|-165.0| |0.0|| |||
NF|G|6|2006|01|0.0|0|13379.0|15/05/2006|085498228000106|-74.54|-82.07| |0.0|| |||
NF|G|6|2006|01|0.0|0|13380.0|10/05/2006|045027281000104|-28.0|-28.0| |0.0|| |||
NF|G|6|2006|01|0.0|0|13381.0|15/05/2006|078473444000131|-34.47|-37.92| |0.0|| |||
NF|G|6|2006|01|0.0|0|13395.0|15/05/2006|067026823000167|-48.46|-53.3| |0.0|| |||
NF|G|6|2006|01|0.0|0|13403.0|15/05/2006|082462888000149|-139.12|-146.08| |0.0|| |||
NF|G|6|2006|01|0.0|0|13404.0|15/05/2006|073637837000110|-129.98|-147.95| |0.0|| |||
NF|G|6|2006|01|0.0|0|13430.0|15/05/2006|086730843000169|-102.61|-112.88| |0.0|| |||
NF|G|6|2006|01|0.0|0|13432.0|15/05/2006|082351107000149|-73.21|-84.35| |0.0|| |||
NF|G|6|2006|01|0.0|0|13438.0|15/05/2006|086531365000168|-321.35|-356.76| |0.0|| |||
NF|G|6|2006|01|0.0|0|13444.0|15/05/2006|077144327000161|-34.47|-37.92| |0.0|| |||
NF|G|6|2006|01|0.0|0|13445.0|10/05/2006|099999997006567|-151390.65|-217058.35|RA: TTAMGO S.A.|0.0|| |||
NF|G|6|2006|01|0.0|0|13445.0|17/05/2006|099999997006567|-151390.65|-217058.34|RA: TTAMGO S.A.|0.0|| |||
NF|G|6|2006|01|0.0|0|13446.0|15/05/2006|075486068000121|-44.97|-51.72| |0.0|| |||
NF|G|6|2006|01|0.0|0|13450.0|15/05/2006|073374571000160|-89.47|-106.7| |0.0|| |||
NF|G|6|2006|01|0.0|0|13452.0|15/05/2006|045864899000129|-57.08|-62.79| |0.0|| |||
NF|G|6|2006|01|0.0|0|13454.0|15/05/2006|000245418000169|-57.0|-58.96| |0.0|| |||
NF|G|6|2006|01|0.0|0|13456.0|15/05/2006|004561025000115|-26.43|-29.42| |0.0|| |||
NF|G|6|2006|01|0.0|0|13459.0|15/05/2006|003577790000160|-72.8|-81.54| |0.0|| |||
NF|G|6|2006|01|0.0|0|13465.0|15/05/2006|001146007000189|-320.53|-352.59| |0.0|| |||
NF|G|6|2006|01|0.0|0|13497.0|11/05/2006|082312604000138|-285.74|-314.31| |0.0|| |||
NF|G|6|2006|01|0.0|0|13497.0|17/05/2006|082312604000138|-285.74|-314.31| |0.0|| |||
NF|G|6|2006|01|0.0|0|13500.0|11/05/2006|061337234000113|-63.3|-72.8| |0.0|| |||
NF|G|6|2006|01|0.0|0|13500.0|17/05/2006|061337234000113|-63.3|-72.8| |0.0|| |||
NF|G|6|2006|01|0.0|0|13502.0|11/05/2006|005804889000183|-175.5|-193.05| |0.0|| |||
NF|G|6|2006|01|0.0|0|13502.0|17/05/2006|005804889000183|-175.5|-193.05| |0.0|| |||
NF|G|6|2006|01|0.0|0|13504.0|11/05/2006|048560627000123|-153.26|-168.7| |0.0|| |||
NF|G|6|2006|01|0.0|0|13504.0|17/05/2006|048560627000123|-153.26|-168.7| |0.0|| |||
NF|G|6|2006|01|0.0|0|13505.0|11/05/2006|066102096000107|-76.66|-84.33| |0.0|| |||
NF|G|6|2006|01|0.0|0|13505.0|17/05/2006|066102096000107|-76.66|-84.33| |0.0|| |||
NF|G|6|2006|01|0.0|0|13510.0|11/05/2006|003371348000183|-309.33|-324.8| |0.0|| |||
NF|G|6|2006|01|0.0|0|13510.0|17/05/2006|003371348000183|-309.33|-324.8| |0.0|| |||
NF|G|6|2006|01|0.0|0|13513.0|11/05/2006|047943998000121|-56.34|-61.98| |0.0|| |||
NF|G|6|2006|01|0.0|0|13513.0|17/05/2006|047943998000121|-56.34|-61.98| |0.0|| |||
NF|G|6|2006|01|0.0|0|13514.0|11/05/2006|074371717000186|-19.76|-21.74| |0.0|| |||
NF|G|6|2006|01|0.0|0|13514.0|17/05/2006|074371717000186|-19.76|-21.74| |0.0|| |||
NF|G|6|2006|01|0.0|0|13515.0|11/05/2006|003560699000132|-56.07|-61.68| |0.0|| |||
NF|G|6|2006|01|0.0|0|13515.0|17/05/2006|003560699000132|-56.07|-61.68| |0.0|| |||
NF|G|6|2006|01|0.0|0|13518.0|11/05/2006|050953538000199|-19.73|-21.7| |0.0|| |||
NF|G|6|2006|01|0.0|0|13518.0|17/05/2006|050953538000199|-19.73|-21.7| |0.0|| |||
NF|G|6|2006|01|0.0|0|13519.0|11/05/2006|000272587000198|-37.56|-41.32| |0.0|| |||
NF|G|6|2006|01|0.0|0|13519.0|17/05/2006|000272587000198|-37.56|-41.32| |0.0|| |||
NF|G|6|2006|01|0.0|0|13523.0|11/05/2006|071916779000138|-33.6|-36.96| |0.0|| |||
NF|G|6|2006|01|0.0|0|13523.0|17/05/2006|071916779000138|-33.6|-36.96| |0.0|| |||
NF|G|6|2006|01|0.0|0|13527.0|11/05/2006|001951914000109|-40.44|-44.48| |0.0|| |||
NF|G|6|2006|01|0.0|0|13527.0|17/05/2006|001951914000109|-40.44|-44.48| |0.0|| |||
NF|G|6|2006|01|0.0|0|13530.0|11/05/2006|004542284000107|-210.68|-231.76| |0.0|| |||
NF|G|6|2006|01|0.0|0|13530.0|17/05/2006|004542284000107|-210.68|-231.76| |0.0|| |||
NF|G|6|2006|01|0.0|0|13598.0|12/05/2006|061096855000152|-95.1|-104.61| |0.0|| |||
NF|G|6|2006|01|0.0|0|13598.0|16/05/2006|061096855000152|-95.1|-104.61| |0.0|| |||
NF|G|6|2006|01|0.0|0|13719.0|15/05/2006|097412159000155|-103.68|-119.23| |0.0|| |||
NF|G|6|2006|01|0.0|0|13719.0|18/05/2006|097412159000155|-103.68|-119.23| |0.0|| |||
NF|G|6|2006|01|0.0|0|13740.0|10/05/2006|003800308000100|-176.29|-201.01| |0.0|| |||
NF|G|6|2006|01|0.0|0|13740.0|16/05/2006|003800308000100|-176.29|-201.01| |0.0|| |||
NF|G|6|2006|01|0.0|0|13905.0|19/05/2006|003725837000196|-407.04|-457.66| |0.0|| |||
NF|G|6|2006|01|0.0|0|13918.0|19/05/2006|001249266000135|-166.55|-183.21| |0.0|| |||
NF|G|6|2006|01|0.0|0|13920.0|19/05/2006|004509006000140|-16.0|-16.0| |0.0|| |||
NF|G|6|2006|01|0.0|0|13921.0|19/05/2006|001169942000160|-98.64|-108.5| |0.0|| |||
NF|G|6|2006|01|0.0|0|13924.0|19/05/2006|093603975000195|-35.0|-40.25| |0.0|| |||
NF|G|6|2006|01|0.0|0|13925.0|19/05/2006|001187755000100|-258.58|-287.98| |0.0|| |||
NF|G|6|2006|01|0.0|0|13927.0|19/05/2006|005294648000131|-71.22|-78.34| |0.0|| |||
NF|G|6|2006|01|0.0|0|13934.0|19/05/2006|053365763000100|-410.39|-444.25| |0.0|| |||
NF|G|6|2006|01|0.0|0|13942.0|22/05/2006|003000302000158|-17.07|-18.78| |0.0|| |||
NF|G|6|2006|01|0.0|0|14035.0|19/05/2006|044768299000102|-20.22|-22.24| |0.0|| |||
NF|G|6|2006|01|0.0|0|14045.0|25/05/2006|087591442000138|-70.56|-77.61| |0.0|| |||
NF|G|6|2006|01|0.0|0|14046.0|25/05/2006|003272338000190|-21.84|-23.83| |0.0|| |||
NF|G|6|2006|01|0.0|0|14048.0|25/05/2006|075056713000176|-219.9|-241.21| |0.0|| |||
NF|G|6|2006|01|0.0|0|14049.0|19/05/2006|006039966000119|-280.0|-280.0| |0.0|| |||
NF|G|6|2006|01|0.0|0|14053.0|25/05/2006|004135680000101|-100.45|-110.5| |0.0|| |||
NF|G|6|2006|01|0.0|0|14054.0|25/05/2006|003179767000118|-57.54|-63.29| |0.0|| |||
NF|G|6|2006|01|0.0|0|14056.0|25/05/2006|064409741000103|-27.27|-30.0| |0.0|| |||
NF|G|6|2006|01|0.0|0|14057.0|25/05/2006|078253903000171|-132.08|-145.3| |0.0|| |||
NF|G|6|2006|01|0.0|0|14058.0|25/05/2006|003713373000106|-83.9|-94.61| |0.0|| |||
NF|G|6|2006|01|0.0|0|14059.0|25/05/2006|000334500000160|-31.43|-37.72| |0.0|| |||
NF|G|6|2006|01|0.0|0|14060.0|25/05/2006|072344435000164|-73.67|-77.35| |0.0|| |||
NF|G|6|2006|01|0.0|0|14065.0|25/05/2006|086705597000195|-88.89|-98.66| |0.0|| |||
NF|G|6|2006|01|0.0|0|14066.0|25/05/2006|078220001000139|-19.38|-22.28| |0.0|| |||
NF|G|6|2006|01|0.0|0|14067.0|25/05/2006|050066802000172|-27.14|-28.5| |0.0|| |||
NF|G|6|2006|01|0.0|0|14069.0|25/05/2006|063986426000186|-57.96|-63.76| |0.0|| |||
NF|G|6|2006|01|0.0|0|14072.0|25/05/2006|000582945000169|-19.73|-21.7| |0.0|| |||
NF|G|6|2006|01|0.0|0|14073.0|25/05/2006|050732122000140|-176.65|-194.49| |0.0|| |||
NF|G|6|2006|01|0.0|0|14074.0|25/05/2006|003426603000148|-18.78|-20.66| |0.0|| |||
NF|G|6|2006|01|0.0|0|14075.0|25/05/2006|003731453000186|-61.99|-72.41| |0.0|| |||
NF|G|6|2006|01|0.0|0|14076.0|25/05/2006|003940703000198|-146.71|-161.38| |0.0|| |||
NF|G|6|2006|01|0.0|0|14077.0|25/05/2006|001056868000176|-58.44|-64.68| |0.0|| |||
NF|G|6|2006|01|0.0|0|14078.0|25/05/2006|084966738000106|-116.71|-128.47| |0.0|| |||
NF|G|6|2006|01|0.0|0|14083.0|24/05/2006|039894084000190|-564.14|-620.55|SEM MOTIVO MENCIONADO|0.0|| |||
NF|G|6|2006|01|0.0|0|14084.0|25/05/2006|001269480000153|-54.53|-59.98| |0.0|| |||
NF|G|6|2006|01|0.0|0|14088.0|19/05/2006|044530855000108|-6331.5|-6964.65|NÃO CONSTA PEDIDO|0.0|| |||
NF|G|6|2006|01|0.0|0|14143.0|25/05/2006|001921181000151|-170.08|-187.08| |0.0|| |||
NF|G|6|2006|01|0.0|0|14148.0|25/05/2006|001169942000160|-98.64|-108.5| |0.0|| |||
